fecha,cod_ine,municipio,confirmados
2021-07-15,50101,Potosí,17
2021-07-15,50201,Uncía,1
2021-07-15,50202,Chayanta,1
2021-07-15,50203,Llallagua,6
2021-07-15,50301,Betanzos,3
2021-07-15,50404,Ocurí,1
2021-07-15,50602,Vitiche,1
2021-07-15,50801,Tupiza,9
2021-07-15,50901,"Colcha ""K""",2
2021-07-15,51101,Puna,1
2021-07-15,51501,Villazón,12
2021-07-16,50101,Potosí,21
2021-07-16,50102,Tinguipaya,1
2021-07-16,50103,Yocalla,1
2021-07-16,50202,Chayanta,1
2021-07-16,50203,Llallagua,8
2021-07-16,50302,Chaquí,3
2021-07-16,50303,Tacobamba,1
2021-07-16,50404,Ocurí,2
2021-07-16,50501,San Pedro,3
2021-07-16,50502,Toro Toro,3
2021-07-16,50602,Vitiche,3
2021-07-16,50801,Tupiza,10
2021-07-16,50901,"Colcha ""K""",6
2021-07-16,51501,Villazón,14
2021-07-17,50101,Potosí,24
2021-07-17,50201,Uncía,1
2021-07-17,50202,Chayanta,1
2021-07-17,50203,Llallagua,5
2021-07-17,50204,Chuquihuta Ayllu Jucumani,1
2021-07-17,50501,San Pedro,4
2021-07-17,50502,Toro Toro,1
2021-07-17,50601,Cotagaita,1
2021-07-17,50901,"Colcha ""K""",1
2021-07-17,51101,Puna,1
2021-07-17,51102,"Caiza ""D""",1
2021-07-17,51201,Uyuni,1
2021-07-17,51302,Acasio,9
2021-07-18,50101,Potosí,11
2021-07-18,50201,Uncía,1
2021-07-18,50203,Llallagua,2
2021-07-18,50301,Betanzos,1
2021-07-18,50302,Chaquí,4
2021-07-18,50404,Ocurí,1
2021-07-18,50502,Toro Toro,1
2021-07-18,50801,Tupiza,7
2021-07-18,51301,Arampampa,3
2021-07-19,50101,Potosí,7
2021-07-19,50202,Chayanta,1
2021-07-19,50203,Llallagua,1
2021-07-19,50402,Ravelo,4
2021-07-19,50501,San Pedro,1
2021-07-19,50601,Cotagaita,2
2021-07-19,50602,Vitiche,2
2021-07-19,50802,Atocha,1
2021-07-19,51201,Uyuni,2
2021-07-19,51202,Tomave,1
2021-07-19,51501,Villazón,8
2021-07-20,50101,Potosí,11
2021-07-20,50103,Yocalla,1
2021-07-20,50201,Uncía,1
2021-07-20,50203,Llallagua,2
2021-07-20,50301,Betanzos,4
2021-07-20,50402,Ravelo,1
2021-07-20,50404,Ocurí,2
2021-07-20,50502,Toro Toro,1
2021-07-20,50602,Vitiche,2
2021-07-20,50801,Tupiza,13
2021-07-20,51102,"Caiza ""D""",1
2021-07-20,51103,Ckochas,1
2021-07-20,51202,Tomave,4
2021-07-20,51203,Porco,4
2021-07-20,51301,Arampampa,1
2021-07-20,51501,Villazón,9
2021-07-21,50101,Potosí,22
2021-07-21,50201,Uncía,2
2021-07-21,50203,Llallagua,5
2021-07-21,50204,Chuquihuta Ayllu Jucumani,1
2021-07-21,50301,Betanzos,1
2021-07-21,50302,Chaquí,1
2021-07-21,50601,Cotagaita,1
2021-07-21,50801,Tupiza,13
2021-07-21,51103,Ckochas,1
2021-07-21,51201,Uyuni,9
2021-07-21,51202,Tomave,1
2021-07-21,51203,Porco,3
2021-07-21,51501,Villazón,3
2021-07-22,50101,Potosí,9
2021-07-22,50201,Uncía,2
2021-07-22,50203,Llallagua,8
2021-07-22,50302,Chaquí,6
2021-07-22,50303,Tacobamba,2
2021-07-22,50403,Pocoata,1
2021-07-22,50404,Ocurí,2
2021-07-22,50801,Tupiza,22
2021-07-22,51201,Uyuni,1
2021-07-22,51202,Tomave,2
2021-07-22,51203,Porco,1
2021-07-22,51401,Llica,4
2021-07-22,51501,Villazón,6
2021-07-23,50101,Potosí,22
2021-07-23,50103,Yocalla,2
2021-07-23,50201,Uncía,4
2021-07-23,50203,Llallagua,4
2021-07-23,50402,Ravelo,3
2021-07-23,50404,Ocurí,4
2021-07-23,50601,Cotagaita,8
2021-07-23,50801,Tupiza,13
2021-07-23,50901,"Colcha ""K""",1
2021-07-23,51102,"Caiza ""D""",1
2021-07-23,51202,Tomave,1
2021-07-23,51501,Villazón,8
2021-07-24,50101,Potosí,7
2021-07-24,50202,Chayanta,1
2021-07-24,50203,Llallagua,6
2021-07-24,50601,Cotagaita,3
2021-07-24,50701,Sacaca,1
2021-07-24,50801,Tupiza,11
2021-07-24,50901,"Colcha ""K""",1
2021-07-24,51201,Uyuni,10
2021-07-24,51401,Llica,1
2021-07-31,50101,Potosí,23
2021-07-31,50102,Tinguipaya,2
2021-07-31,50201,Uncía,8
2021-07-31,50601,Cotagaita,2
2021-07-31,50801,Tupiza,15
2021-07-31,50901,"Colcha ""K""",3
2021-07-31,50902,San Pedro de Quemes,1
2021-07-31,51102,"Caiza ""D""",1
2021-08-01,50101,Potosí,1
2021-08-01,50103,Yocalla,1
2021-08-01,50201,Uncía,1
2021-08-01,50203,Llallagua,10
2021-08-01,50601,Cotagaita,1
2021-08-01,50801,Tupiza,18
2021-08-01,50901,"Colcha ""K""",3
2021-08-02,50101,Potosí,6
2021-08-02,50201,Uncía,7
2021-08-02,50203,Llallagua,2
2021-08-02,50301,Betanzos,1
2021-08-02,50701,Sacaca,1
2021-08-02,50801,Tupiza,3
2021-08-02,50901,"Colcha ""K""",2
2021-08-02,51201,Uyuni,6
2021-08-02,51202,Tomave,1
2021-08-02,51203,Porco,2
2021-08-03,50101,Potosí,1
2021-08-03,50203,Llallagua,4
2021-08-03,50402,Ravelo,6
2021-08-03,50502,Toro Toro,1
2021-08-03,50601,Cotagaita,1
2021-08-03,50801,Tupiza,7
2021-08-03,50802,Atocha,9
2021-08-03,51103,Ckochas,3
2021-08-03,51203,Porco,1
2021-08-03,51401,Llica,1
2021-08-03,51501,Villazón,1
2021-08-04,50101,Potosí,28
2021-08-04,50201,Uncía,3
2021-08-04,50202,Chayanta,1
2021-08-04,50203,Llallagua,5
2021-08-04,50301,Betanzos,5
2021-08-04,50501,San Pedro,4
2021-08-04,50601,Cotagaita,1
2021-08-04,50801,Tupiza,10
2021-08-04,50802,Atocha,2
2021-08-04,50901,"Colcha ""K""",4
2021-08-04,51102,"Caiza ""D""",1
2021-08-04,51201,Uyuni,8
2021-08-04,51501,Villazón,2
2021-08-05,50101,Potosí,8
2021-08-05,50203,Llallagua,1
2021-08-05,50301,Betanzos,2
2021-08-05,50403,Pocoata,1
2021-08-05,51201,Uyuni,8
2021-08-05,51501,Villazón,5
2021-08-06,50101,Potosí,15
2021-08-06,50102,Tinguipaya,1
2021-08-06,50104,Urmiri,1
2021-08-06,50202,Chayanta,3
2021-08-06,50203,Llallagua,3
2021-08-06,50402,Ravelo,1
2021-08-06,50501,San Pedro,2
2021-08-06,50502,Toro Toro,1
2021-08-06,50601,Cotagaita,3
2021-08-06,50602,Vitiche,2
2021-08-06,50801,Tupiza,20
2021-08-06,50802,Atocha,1
2021-08-06,51102,"Caiza ""D""",3
2021-08-07,50101,Potosí,2
2021-08-07,50701,Sacaca,1
2021-08-07,50801,Tupiza,5
2021-08-07,51102,"Caiza ""D""",2
2021-08-07,51103,Ckochas,1
2021-08-08,50203,Llallagua,3
2021-08-08,50301,Betanzos,1
2021-08-08,50302,Chaquí,6
2021-08-08,50403,Pocoata,2
2021-08-08,50601,Cotagaita,3
2021-08-08,51103,Ckochas,1
2021-08-09,50101,Potosí,7
2021-08-09,50203,Llallagua,1
2021-08-09,50601,Cotagaita,1
2021-08-09,50801,Tupiza,2
2021-08-09,51201,Uyuni,12
2021-08-09,51501,Villazón,2
2021-08-10,50101,Potosí,14
2021-08-10,50203,Llallagua,1
2021-08-10,50301,Betanzos,1
2021-08-10,50402,Ravelo,1
2021-08-10,50403,Pocoata,1
2021-08-10,50501,San Pedro,3
2021-08-10,50502,Toro Toro,1
2021-08-10,50601,Cotagaita,5
2021-08-10,50701,Sacaca,2
2021-08-10,50801,Tupiza,3
2021-08-10,50802,Atocha,6
2021-08-10,50901,"Colcha ""K""",2
2021-08-10,51202,Tomave,1
2021-08-10,51203,Porco,1
2021-08-11,50101,Potosí,18
2021-08-11,50103,Yocalla,1
2021-08-11,50201,Uncía,7
2021-08-11,50202,Chayanta,1
2021-08-11,50203,Llallagua,3
2021-08-11,50301,Betanzos,2
2021-08-11,50302,Chaquí,7
2021-08-11,50601,Cotagaita,6
2021-08-11,50801,Tupiza,19
2021-08-11,50802,Atocha,1
2021-08-11,51201,Uyuni,3
2021-08-11,51501,Villazón,3
2021-08-12,50101,Potosí,7
2021-08-12,50202,Chayanta,1
2021-08-12,50203,Llallagua,3
2021-08-12,50302,Chaquí,2
2021-08-12,50404,Ocurí,2
2021-08-12,50405,San Pedro de Macha,1
2021-08-12,50601,Cotagaita,4
2021-08-12,50701,Sacaca,1
2021-08-12,50901,"Colcha ""K""",2
2021-08-12,51102,"Caiza ""D""",1
2021-08-12,51103,Ckochas,4
2021-08-12,51203,Porco,3
2021-08-12,51501,Villazón,4
2021-08-13,50101,Potosí,6
2021-08-13,50104,Urmiri,1
2021-08-13,50201,Uncía,2
2021-08-13,50202,Chayanta,6
2021-08-13,50203,Llallagua,12
2021-08-13,50301,Betanzos,1
2021-08-13,50402,Ravelo,7
2021-08-13,50403,Pocoata,1
2021-08-13,50601,Cotagaita,2
2021-08-13,50602,Vitiche,1
2021-08-13,50702,Caripuyo,1
2021-08-13,50801,Tupiza,6
2021-08-13,50901,"Colcha ""K""",4
2021-08-13,51103,Ckochas,2
2021-08-13,51201,Uyuni,4
2021-08-13,51203,Porco,1
2021-08-13,51501,Villazón,3
2021-08-14,50101,Potosí,5
2021-08-14,50203,Llallagua,5
2021-08-14,50401,Colquechaca,1
2021-08-14,50502,Toro Toro,1
2021-08-14,50601,Cotagaita,1
2021-08-14,50602,Vitiche,1
2021-08-14,50801,Tupiza,9
2021-08-15,50101,Potosí,4
2021-08-15,50102,Tinguipaya,1
2021-08-15,50201,Uncía,1
2021-08-15,50401,Colquechaca,2
2021-08-15,50502,Toro Toro,3
2021-08-15,50602,Vitiche,2
2021-08-16,50101,Potosí,8
2021-08-16,50301,Betanzos,4
2021-08-16,50302,Chaquí,2
2021-08-16,50405,San Pedro de Macha,3
2021-08-16,50601,Cotagaita,1
2021-08-16,50602,Vitiche,1
2021-08-16,50801,Tupiza,3
2021-08-16,50802,Atocha,7
2021-08-16,51201,Uyuni,10
2021-08-16,51501,Villazón,2
2021-08-17,50101,Potosí,27
2021-08-17,50103,Yocalla,1
2021-08-17,50201,Uncía,5
2021-08-17,50202,Chayanta,1
2021-08-17,50203,Llallagua,5
2021-08-17,50204,Chuquihuta Ayllu Jucumani,2
2021-08-17,50301,Betanzos,2
2021-08-17,50403,Pocoata,1
2021-08-17,50405,San Pedro de Macha,2
2021-08-17,50502,Toro Toro,2
2021-08-17,50801,Tupiza,33
2021-08-17,50901,"Colcha ""K""",1
2021-08-17,51101,Puna,4
2021-08-17,51201,Uyuni,1
2021-08-17,51202,Tomave,1
2021-08-17,51203,Porco,2
2021-08-18,50101,Potosí,17
2021-08-18,50202,Chayanta,3
2021-08-18,50203,Llallagua,1
2021-08-18,50204,Chuquihuta Ayllu Jucumani,5
2021-08-18,50403,Pocoata,4
2021-08-18,50602,Vitiche,2
2021-08-18,50801,Tupiza,7
2021-08-18,50802,Atocha,1
2021-08-18,50901,"Colcha ""K""",3
2021-08-18,51201,Uyuni,1
2021-08-18,51203,Porco,2
2021-08-18,51301,Arampampa,4
2021-08-19,50101,Potosí,5
2021-08-19,50102,Tinguipaya,1
2021-08-19,50203,Llallagua,1
2021-08-19,50204,Chuquihuta Ayllu Jucumani,1
2021-08-19,50301,Betanzos,6
2021-08-19,50403,Pocoata,1
2021-08-19,50404,Ocurí,1
2021-08-19,50405,San Pedro de Macha,2
2021-08-19,50602,Vitiche,4
2021-08-19,50801,Tupiza,3
2021-08-19,50901,"Colcha ""K""",1
2021-08-19,51102,"Caiza ""D""",1
2021-08-19,51103,Ckochas,1
2021-08-19,51203,Porco,2
2021-08-19,51501,Villazón,2
2021-08-20,50102,Tinguipaya,1
2021-08-20,50201,Uncía,6
2021-08-20,50203,Llallagua,10
2021-08-20,50204,Chuquihuta Ayllu Jucumani,1
2021-08-20,50404,Ocurí,1
2021-08-20,50502,Toro Toro,1
2021-08-20,50602,Vitiche,2
2021-08-20,50801,Tupiza,4
2021-08-20,51203,Porco,1
2021-08-20,51501,Villazón,2
2021-08-21,50101,Potosí,24
2021-08-21,50103,Yocalla,2
2021-08-21,50104,Urmiri,1
2021-08-21,50202,Chayanta,2
2021-08-21,50203,Llallagua,1
2021-08-21,50401,Colquechaca,1
2021-08-21,50403,Pocoata,1
2021-08-21,50405,San Pedro de Macha,1
2021-08-21,50602,Vitiche,3
2021-08-21,50801,Tupiza,8
2021-08-21,51102,"Caiza ""D""",5
2021-08-21,51103,Ckochas,2
2021-08-21,51201,Uyuni,8
2021-08-21,51202,Tomave,2
2021-08-21,51401,Llica,1
2021-08-22,50101,Potosí,7
2021-08-22,50102,Tinguipaya,2
2021-08-22,50201,Uncía,2
2021-08-22,50203,Llallagua,1
2021-08-22,50403,Pocoata,1
2021-08-22,50602,Vitiche,2
2021-08-22,50901,"Colcha ""K""",1
2021-08-23,50101,Potosí,7
2021-08-23,50201,Uncía,3
2021-08-23,50203,Llallagua,1
2021-08-23,50301,Betanzos,2
2021-08-23,50302,Chaquí,9
2021-08-23,50402,Ravelo,3
2021-08-23,50602,Vitiche,3
2021-08-23,50801,Tupiza,5
2021-08-23,50802,Atocha,5
2021-08-23,51401,Llica,1
2021-08-24,50101,Potosí,19
2021-08-24,50201,Uncía,3
2021-08-24,50204,Chuquihuta Ayllu Jucumani,2
2021-08-24,50405,San Pedro de Macha,1
2021-08-24,50602,Vitiche,4
2021-08-24,50801,Tupiza,5
2021-08-24,51201,Uyuni,4
2021-08-24,51401,Llica,3
2021-08-25,50101,Potosí,11
2021-08-25,50203,Llallagua,2
2021-08-25,50204,Chuquihuta Ayllu Jucumani,6
2021-08-25,50301,Betanzos,1
2021-08-25,50502,Toro Toro,2
2021-08-25,50601,Cotagaita,5
2021-08-25,50602,Vitiche,3
2021-08-25,50802,Atocha,1
2021-08-25,51102,"Caiza ""D""",1
2021-08-25,51201,Uyuni,4
2021-08-25,51501,Villazón,2
2021-08-26,50101,Potosí,17
2021-08-26,50403,Pocoata,2
2021-08-26,50602,Vitiche,1
2021-08-26,50801,Tupiza,4
2021-08-26,51102,"Caiza ""D""",2
2021-08-26,51103,Ckochas,1
2021-08-27,50101,Potosí,12
2021-08-27,50103,Yocalla,1
2021-08-27,50301,Betanzos,3
2021-08-27,50402,Ravelo,5
2021-08-27,50405,San Pedro de Macha,1
2021-08-27,50702,Caripuyo,1
2021-08-27,50801,Tupiza,2
2021-08-27,51102,"Caiza ""D""",3
2021-08-27,51203,Porco,1
2021-08-28,50101,Potosí,14
2021-08-28,50201,Uncía,2
2021-08-28,50202,Chayanta,4
2021-08-28,50203,Llallagua,2
2021-08-28,50204,Chuquihuta Ayllu Jucumani,1
2021-08-28,50403,Pocoata,1
2021-08-28,50501,San Pedro,1
2021-08-28,51101,Puna,1
2021-08-28,51201,Uyuni,3
2021-08-28,51202,Tomave,1
2021-08-29,50101,Potosí,10
2021-08-29,50402,Ravelo,1
2021-08-29,50403,Pocoata,1
2021-08-29,50404,Ocurí,1
2021-08-29,50801,Tupiza,13
2021-08-29,50802,Atocha,2
